image_name,labels,is_train,is_valid
img/sleeveless-top-with-skinny-jean/00000stsj14.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj15.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj16.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj17.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj18.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj19.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj20.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj21.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj22.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj23.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj24.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj25.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj26.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj27.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj28.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj29.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj30.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-skinny-jean/00000stsj31.jpeg,sleeveless-top-with-skinny-jean,0,1
img/sleeveless-top-with-stripped-skirt/00000stss1.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss2.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss3.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss4.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss5.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss6.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss7.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss8.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss9.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss10.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss11.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss12.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss13.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss14.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss15.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss16.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss17.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss18.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-stripped-skirt/00000stss19.jpeg,sleeveless-top-with-stripped-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk1.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk2.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk3.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk4.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk5.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk6.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk7.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk8.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk9.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk10.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk11.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk12.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk13.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sleeveless-top-with-mini-skirt/00000stwtsk14.jpeg,sleeveless-top-with-pencil-cut-skirt,0,1
img/sports-bra-with-leggin/00000sbl1.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl2.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl3.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl4.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl5.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl6.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl7.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl8.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl9.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl10.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl11.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl12.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl13.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl14.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl15.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl16.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl17.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl18.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl19.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl20.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl21.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl22.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl23.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl24.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl25.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl26.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl27.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl28.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl29.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl30.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl31.jpeg,sports-bra-with-leggin,0,1
img/sports-bra-with-leggin/00000sbl32.jpeg,sports-bra-with-leggin,0,1
img/stripped-tee-with-A-line-skirt/00000stas1.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas2.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas3.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas4.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas5.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas6.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas7.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas8.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas9.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas10.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-A-line-skirt/00000stas11.jpeg,stripped-tee-with-A-line-skirt,0,1
img/stripped-tee-with-denim-short/00000sds1.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds2.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds3.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds4.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds5.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds6.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds7.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds8.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds9.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds10.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds11.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds12.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds13.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds14.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds15.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds16.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds17.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds18.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds19.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds20.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-short/00000sds21.jpeg,stripped-tee-with-denim-short,0,1
img/stripped-tee-with-denim-skirt/00000stds1.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds2.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds3.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds4.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds5.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds6.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds7.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds8.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds9.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds10.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds11.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds12.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds13.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds14.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds15.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds16.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds17.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds18.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds19.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-denim-skirt/00000stds20.jpeg,stripped-tee-with-denim-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps1.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps2.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps3.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps4.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps5.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps6.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps7.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps8.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps9.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps10.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps11.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps12.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps13.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps14.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps15.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps16.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps17.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps18.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps19.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps20.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps21.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps22.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps23.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps24.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps25.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-floral-print-skirt/00000stfps26.jpeg,stripped-tee-with-floral-printed-skirt,0,1
img/stripped-tee-with-lace-skirt/00000stls1.jpeg,stripped-tee-with-lace-skirt,0,1
img/stripped-tee-with-lace-skirt/00000stls2.jpeg,stripped-tee-with-lace-skirt,0,1
img/stripped-tee-with-lace-skirt/00000stls3.jpeg,stripped-tee-with-lace-skirt,0,1
img/stripped-tee-with-lace-skirt/00000stls4.jpeg,stripped-tee-with-lace-skirt,0,1
img/stripped-tee-with-lace-skirt/00000stls5.jpeg,stripped-tee-with-lace-skirt,0,1
img/stripped-tee-with-patched-jean/00000stpj1.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj2.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj3.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj4.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj5.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj6.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj7.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj8.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-patched-jean/00000stpj9.jpeg,stripped-tee-with-patched-jean,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk1.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk2.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk3.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk4.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk5.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk6.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk7.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk8.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk9.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk10.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk11.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk12.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk13.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk14.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk15.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk16.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk17.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk18.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk19.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk20.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk21.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk22.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk23.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk24.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-polka-dot-skirt/00000spdsk25.jpeg,stripped-tee-with-polka-dot-skirt,0,1
img/stripped-tee-with-print-short/00000stwps1.jpeg,stripped-tee-with-printed-short,0,1
img/stripped-tee-with-print-short/00000stwps2.jpeg,stripped-tee-with-printed-short,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-printed-skirt/00000stpsk1.jpeg,stripped-tee-with-printed-skirt,0,1
img/stripped-tee-with-short/00000stwsh1.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh2.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh3.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh4.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh5.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh6.jpeg,stripped-tee-with-short,0,1
img/stripped-tee-with-short/00000stwsh7.jpeg,stripped-tee-with-short,0,1
